Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2019-02-08 18:45:00,2bca2401ba3f4d4e7afceda68133c48836c86b22,2019-02-08 19:15:00,1027.0,4.2,69.0,71.0,10.97,0.0,3.55,14.52,False,1,41.76281507088152,-87.61697687666516,41.74422068549615,-87.65808220312607,2019,2,Friday,18
2019-02-08 19:00:00,8d7952fe69199d1a692f4e7939aef18f524ac715,2019-02-08 19:00:00,506.0,1.9,77.0,3.0,5.48,0.0,2.55,8.030000000000001,False,1,41.9856039393073,-87.65906616628575,41.96703336098456,-87.66992735307912,2019,2,Friday,19
2019-02-08 19:00:00,abeccb51e9002fc34c8f05d6313b83599a58841f,2019-02-08 19:15:00,1105.0,2.6,24.0,7.0,10.2,0.0,2.55,12.75,False,1,41.90420836641981,-87.67244516348657,41.92947258222856,-87.65195476363765,2019,2,Friday,19
2019-02-08 19:00:00,38899a5861cfc7d31ea02ddcfbb22f456eaadc69,2019-02-08 19:30:00,1412.0,3.1,32.0,28.0,25.19,0.0,2.85,28.040000000000003,False,1,41.879920400495315,-87.63226178897148,41.87801685523569,-87.66986836264783,2019,2,Friday,19
2019-02-08 19:15:00,69a162e2414073dbaae8af7e9fd701fd4f900c8a,2019-02-08 19:15:00,427.0,0.9,8.0,24.0,10.85,0.0,2.55,13.399999999999999,False,1,41.892823093123695,-87.62995388678561,41.89959422112393,-87.65305466705114,2019,2,Friday,19
2019-02-08 19:30:00,7efc7ff606c763cc76daa71a6cd08322e6f0d271,2019-02-08 19:45:00,838.0,3.6,22.0,24.0,8.32,0.0,3.05,11.370000000000001,False,1,41.92197041465376,-87.70410399824206,41.893494348588646,-87.66917110614689,2019,2,Friday,19
2019-02-08 20:15:00,a94d55460a597dd2ca1c58e37433f87177c9d200,2019-02-08 20:15:00,399.0,1.6,30.0,30.0,5.24,0.0,2.55,7.79,False,1,41.839409308368666,-87.71352785632435,41.83930089684134,-87.71454269626518,2019,2,Friday,20
2019-02-08 20:30:00,6ff08b47213f4ac636aa382902f024ad81dd76f8,2019-02-08 20:45:00,984.0,4.9,32.0,7.0,12.08,0.0,3.05,15.129999999999999,False,1,41.87940779530792,-87.63310465491462,41.92092257425763,-87.65232295292166,2019,2,Friday,20
2019-02-08 20:45:00,2edeb3812310566d4dbe9f4f533e778bade20341,2019-02-08 21:00:00,1107.0,5.9,32.0,7.0,12.91,0.0,2.55,15.46,False,1,41.87945149054689,-87.63451330904073,41.92905902904687,-87.65165262629552,2019,2,Friday,20
2019-02-08 20:45:00,e2200357cc829623343b1c63cd175cc1c054de94,2019-02-08 21:00:00,378.0,1.2,24.0,22.0,2.93,3.5,3.55,9.98,False,1,41.90890085014475,-87.6696815677255,41.915167687820045,-87.69198278139487,2019,2,Friday,20
2019-02-08 21:00:00,8af5bf740bc31e376b0c993da57d4467897e4560,2019-02-08 21:15:00,803.0,4.7,21.0,7.0,10.81,0.0,3.55,14.36,False,1,41.9361649252415,-87.72141342396367,41.92120184153931,-87.65477364380263,2019,2,Friday,21
2019-02-08 21:15:00,96eaa14fea32faecefa5e84d668b64642ae8d705,2019-02-08 21:15:00,440.0,2.9,22.0,24.0,8.97,3.0,2.55,14.52,False,1,41.91658746641123,-87.69975258575975,41.90647949984869,-87.66582311397356,2019,2,Friday,21
2019-02-08 22:15:00,79846483c8892c1b7ca66c802e0127317d0b5f30,2019-02-08 22:30:00,939.0,7.0,8.0,60.0,12.95,0.0,2.55,15.5,False,1,41.89874563450995,-87.6335167826054,41.83516197671016,-87.64945565390113,2019,2,Friday,22
2019-02-08 22:30:00,c916bcde67710fdfaed6decdee6655933a7b6a01,2019-02-08 22:30:00,231.0,0.8,7.0,7.0,4.44,0.0,3.05,7.49,False,1,41.915641275692124,-87.65346748799838,41.91579804516623,-87.63244435896179,2019,2,Friday,22
2019-02-08 22:30:00,7c26187524ff8e0f215c3a14dff08fdc60daf76c,2019-02-08 22:45:00,964.0,5.4,7.0,5.0,10.3,0.0,0.0,10.3,True,1,41.92235944934476,-87.64170577706547,41.957931414843245,-87.67716384415851,2019,2,Friday,22
2019-02-08 23:00:00,c0567eb062b525928a03d17b0380eb00a1825970,2019-02-08 23:00:00,697.0,5.0,8.0,6.0,11.84,0.0,2.55,14.39,False,1,41.89285238583602,-87.6382272056403,41.93536419479233,-87.66879960434811,2019,2,Friday,23
2019-02-08 23:30:00,0c873a2773ea3caeda373ecb289e2cf27c19434c,2019-02-09 00:30:00,3643.0,23.0,2.0,63.0,18.88,0.0,3.05,21.93,True,3,42.001989708347416,-87.69581343992995,41.79420288687601,-87.69608082317463,2019,2,Friday,23
2019-02-08 23:45:00,978b4ad0faf116074183bb1ba1af486d88a8142d,2019-02-08 23:45:00,708.0,5.1,5.0,8.0,19.58,0.0,2.85,22.43,False,1,41.940905342486936,-87.67867197752902,41.89221070731959,-87.62853112141025,2019,2,Friday,23
2019-02-08 23:45:00,b93ff32a9ee34ff558db3c27445d6004ed39709f,2019-02-09 00:00:00,1551.0,13.4,8.0,48.0,7.84,0.0,2.55,10.39,True,3,41.89979118554946,-87.63356800000165,41.72998665600318,-87.57203214929535,2019,2,Friday,23
2019-02-08 23:45:00,7b43eb952ca2a03e6806706e94cae8163f690805,2019-02-09 00:00:00,735.0,2.9,7.0,5.0,8.55,0.0,2.55,11.100000000000001,False,1,41.930086742294804,-87.65106817451088,41.95764327542743,-87.68491528840748,2019,2,Friday,23
2019-02-09 00:00:00,178706329ca7a65aafb569ac53ad80e53cccd982,2019-02-09 00:15:00,673.0,4.1,32.0,8.0,9.21,0.0,2.55,11.760000000000002,False,1,41.87697206081244,-87.62218934848637,41.906063578703645,-87.63263039371239,2019,2,Saturday,0
2019-02-09 00:15:00,e23513547dcd1495b22ac4336f9ca7bd1be399b4,2019-02-09 00:30:00,828.0,3.8,8.0,6.0,7.81,0.0,2.55,10.36,False,1,41.89231322395415,-87.63650717646375,41.94187539769804,-87.64694488631085,2019,2,Saturday,0
2019-02-09 01:00:00,e75c1fee64778f2c7c2965faa9492e937579646d,2019-02-09 01:00:00,462.0,1.6,43.0,43.0,5.15,0.0,3.55,8.7,False,1,41.762180395982774,-87.57286723360842,41.76239933897894,-87.57201839962366,2019,2,Saturday,1
2019-02-09 01:30:00,14c257ba0c7f8edf77f642aa4fccc08e3e8fe642,2019-02-09 02:15:00,2295.0,27.9,,60.0,33.81,2.0,3.05,38.86,True,1,,,41.833261656496695,-87.65364858385178,2019,2,Saturday,1
2019-02-09 01:45:00,b7c71e7fb929d97d764beaf0018b502ce7fe736a,2019-02-09 02:00:00,303.0,1.5,22.0,7.0,8.21,0.0,3.55,11.760000000000002,False,1,41.91688698484556,-87.6741973749321,41.920575432260414,-87.66442918703089,2019,2,Saturday,1
2019-02-09 06:45:00,4c5a62d948f027983004cf3cb3319e7b233d28af,2019-02-09 07:00:00,666.0,3.8,43.0,43.0,10.3,0.0,2.55,12.850000000000001,False,1,41.76246485035233,-87.58175573799515,41.76461207929063,-87.58171875331318,2019,2,Saturday,6
2019-02-09 07:45:00,6f673be90ea74119f4660885024d6cf75046ae14,2019-02-09 08:15:00,1764.0,6.4,34.0,28.0,10.29,0.0,2.55,12.84,True,3,41.8493518417433,-87.63550772942466,41.870408627832866,-87.67429444650898,2019,2,Saturday,7
2019-02-09 08:00:00,fe91b0067c31e4500cb54e93a9df7f6950d78c54,2019-02-09 08:00:00,426.0,1.4,64.0,65.0,6.69,0.0,3.05,9.74,False,1,41.777844022446054,-87.7692316423775,41.7683629271057,-87.72514628177233,2019,2,Saturday,8
2019-02-09 08:30:00,8d03ffdf8f1f1a9d142c0f72db050817d9865e01,2019-02-09 09:00:00,1628.0,18.3,76.0,8.0,25.64,0.0,8.05,33.69,False,1,41.98061881417094,-87.90143782137396,41.90279353817408,-87.62627387820648,2019,2,Saturday,8
2019-02-09 08:45:00,ce2e8a7423f74ac88181994a25543768a678a9d8,2019-02-09 09:15:00,1425.0,13.8,31.0,,20.67,0.0,3.05,23.720000000000002,False,1,41.85089004401628,-87.66954783267124,,,2019,2,Saturday,8
2019-02-09 11:00:00,11c6c85da5e49c066f7c5deb5ae01bafa9365665,2019-02-09 11:15:00,660.0,3.9,28.0,7.0,5.89,0.0,0.72,6.609999999999999,False,1,41.87792011634408,-87.64178939539077,41.91463648212546,-87.65406165194405,2019,2,Saturday,11
2019-02-09 11:30:00,8ab132cd096860700296dddf7f52882004c8ef5e,2019-02-09 11:30:00,440.0,1.7,8.0,8.0,5.69,0.0,7.55,13.24,False,1,41.89105614268601,-87.63356223675179,41.89197581737514,-87.61024526849886,2019,2,Saturday,11
2019-02-09 11:45:00,67367d273b07478165b254478d4c7e3133b0802a,2019-02-09 11:45:00,689.0,4.3,44.0,42.0,13.42,0.0,3.05,16.47,False,1,41.740902437052306,-87.61637107012713,41.781221969571504,-87.59405303204848,2019,2,Saturday,11
2019-02-09 12:00:00,e7527ad319836bcc5d1dff0cabff941622993717,2019-02-09 12:15:00,480.0,1.4,24.0,28.0,5.64,0.0,0.72,6.359999999999999,True,1,41.897810583019684,-87.66804961792917,41.87808740504213,-87.65813534301206,2019,2,Saturday,12
2019-02-09 13:30:00,dec710dd3bf1f3d55f5f1fda969d70fa1f2e5cb2,2019-02-09 13:45:00,896.0,3.2,24.0,8.0,7.71,0.0,3.55,11.26,False,1,41.89749149279183,-87.65231439179264,41.890791981009244,-87.63306233667,2019,2,Saturday,13
2019-02-09 14:30:00,1199250f5602bda05a2eb0f351c430a82559f007,2019-02-09 14:30:00,538.0,2.0,24.0,24.0,5.39,0.0,2.55,7.9399999999999995,False,1,41.90758912877014,-87.67000867769863,41.891486506527066,-87.6884294034914,2019,2,Saturday,14
2019-02-09 16:00:00,418e6f394272b6757a971305b663bce5af1cc6cb,2019-02-09 16:30:00,1724.0,12.9,32.0,49.0,21.53,0.0,3.05,24.580000000000002,False,1,41.87912959642583,-87.62710558444353,41.70566487770212,-87.62268978643071,2019,2,Saturday,16
2019-02-09 16:00:00,ed6e767a5eaaa812349761396d0637667e2d10bb,2019-02-09 16:30:00,1448.0,6.8,,19.0,6.83,0.0,3.05,9.879999999999999,True,2,,,41.92650312381741,-87.76655482395658,2019,2,Saturday,16
2019-02-09 16:15:00,e7b718463a0028513f40c05e00d6a86223142eb7,2019-02-09 16:30:00,719.0,1.9,32.0,28.0,7.77,0.0,3.05,10.82,False,1,41.8825750885043,-87.62259345825443,41.8839192533499,-87.65845250470667,2019,2,Saturday,16
2019-02-09 16:15:00,ab57e1c9640869e70994aa498608f7f0e8ccc22e,2019-02-09 16:30:00,660.0,2.1,5.0,7.0,8.7,0.0,3.05,11.75,False,1,41.94995984115898,-87.68370789945344,41.92830008382881,-87.6666750735418,2019,2,Saturday,16
2019-02-09 16:45:00,eedaeec74cd1eb763b6b014e26058756eb5a8ca7,2019-02-09 17:00:00,1526.0,7.6,8.0,21.0,7.81,0.0,3.05,10.86,True,3,41.893028749805396,-87.63963882162324,41.93606754209952,-87.70230331632095,2019,2,Saturday,16
2019-02-09 17:45:00,8358cf2fec6bad340510d52d7070a7cca3b6409e,2019-02-09 19:00:00,3696.0,23.7,,6.0,37.61,0.0,3.05,40.66,False,1,,,41.9417155063964,-87.66220105435487,2019,2,Saturday,17
2019-02-09 18:00:00,45e07151c20d1378865e91db07a0d303282261bf,2019-02-09 18:15:00,1020.0,5.3,32.0,7.0,10.13,0.0,3.05,13.18,False,1,41.87682428981765,-87.6212021464036,41.91487253770787,-87.65427177658042,2019,2,Saturday,18
2019-02-09 18:00:00,4461113263b707635e26428a46eaef3a3439ce5d,2019-02-09 18:15:00,1414.0,10.8,3.0,28.0,18.32,0.0,2.55,20.87,False,1,41.95989665638555,-87.65261808929112,41.87773455193078,-87.67983838807852,2019,2,Saturday,18
2019-02-09 18:15:00,97903dd928718cb2d288b00486ef94f31545f726,2019-02-09 18:45:00,2200.0,7.3,22.0,8.0,6.86,0.0,2.55,9.41,True,5,41.930223238357705,-87.71188023832089,41.90031526289726,-87.63227491314885,2019,2,Saturday,18
2019-02-09 18:30:00,1335e008789acbdc1b779a36a71095b7bf222ad2,2019-02-09 18:45:00,1612.0,6.1,8.0,28.0,7.66,0.0,0.0,7.66,True,2,41.89207789424274,-87.62539248075718,41.87809930115275,-87.67121294682352,2019,2,Saturday,18
2019-02-09 19:00:00,96e60d729720e1ca88339e634f6b028bfca618a4,2019-02-09 19:00:00,376.0,1.3,28.0,28.0,5.44,0.0,3.55,8.99,False,1,41.86867316479991,-87.6437044877791,41.86827561250056,-87.64407412981787,2019,2,Saturday,19
2019-02-09 20:00:00,c6d3242bfe05bceafe89ac48b25f866637689db9,2019-02-09 20:15:00,715.0,3.0,7.0,5.0,7.81,0.0,3.05,10.86,False,1,41.9149437414836,-87.63270271703163,41.944385368405115,-87.69116553477464,2019,2,Saturday,20
2019-02-09 20:15:00,8c9a62dac57e30b33e9710d0671c47ca98b29327,2019-02-09 20:30:00,1103.0,7.8,24.0,,13.08,0.0,3.05,16.13,False,1,41.89987886961796,-87.67160839467579,,,2019,2,Saturday,20
2019-02-09 21:00:00,c53f78f7ce9e5d537e831cdad5c2f7a3655c2f65,2019-02-09 21:15:00,501.0,2.9,24.0,8.0,8.21,0.0,2.55,10.760000000000002,False,1,41.89922046542909,-87.68049767003151,41.892081054568024,-87.63896522705389,2019,2,Saturday,21
2019-02-09 21:45:00,f428ec2e1e9b45d01b5efcbef06d4d3c7471a601,2019-02-09 22:00:00,1362.0,5.5,33.0,8.0,13.41,0.0,3.55,16.96,False,1,41.86003765919951,-87.61871149325553,41.89739371400138,-87.64182030436784,2019,2,Saturday,21
2019-02-09 22:15:00,da959330a729cf2ab29fd218de807f1c115535e6,2019-02-09 22:15:00,661.0,1.9,33.0,32.0,8.24,0.0,3.55,11.79,False,1,41.8599017198968,-87.61651885884429,41.88604013097559,-87.6200242423929,2019,2,Saturday,22
2019-02-09 22:15:00,95f6582bb1aa3a3507e758becc9b3b9c8d2ba565,2019-02-09 22:30:00,982.0,3.4,6.0,3.0,7.55,1.5,3.05,12.100000000000001,False,1,41.93554218815538,-87.6572492950676,41.971637670497635,-87.6640514394891,2019,2,Saturday,22
2019-02-09 22:15:00,cb0787514bc118bdc062cc7aee812c9273a4c3e6,2019-02-09 22:30:00,1058.0,5.8,73.0,67.0,13.54,0.0,2.55,16.09,False,1,41.7166662313579,-87.64633947992297,41.775307524720986,-87.66617803039195,2019,2,Saturday,22
2019-02-09 23:00:00,7520ed5e0f2ea324821b5abee2b35aab52736f47,2019-02-09 23:30:00,1294.0,9.0,32.0,16.0,16.32,5.5,2.55,24.37,False,1,41.88151612994324,-87.63367508716713,41.9509867662943,-87.70223623927401,2019,2,Saturday,23
2019-02-09 23:15:00,53917460ab629cf5f09de034c09606d1e11fa01f,2019-02-09 23:30:00,564.0,4.1,,17.0,8.47,2.0,2.55,13.02,False,1,41.98294317193156,-87.87704218626304,41.9486438829161,-87.82731742135275,2019,2,Saturday,23
2019-02-09 23:15:00,4046bd85c757ef52dde6a159faff65ad31c11ba2,2019-02-09 23:30:00,1055.0,7.2,16.0,8.0,12.54,0.0,3.55,16.09,False,1,41.9422666476503,-87.72860846992555,41.90001451756565,-87.62747986969838,2019,2,Saturday,23
2019-02-09 23:30:00,187f048d0ef0100b088c696410287c5cfb79d1cc,2019-02-09 23:45:00,490.0,1.7,8.0,8.0,6.5,0.0,3.05,9.55,False,1,41.89080820463987,-87.61877540428051,41.89974220672666,-87.63015346948714,2019,2,Saturday,23
2019-02-10 00:00:00,a765ede934a9c2185c718e7b7ffc0b808508164a,2019-02-10 00:15:00,706.0,3.4,6.0,24.0,7.52,2.5,2.55,12.57,False,1,41.936488326594,-87.66291923579605,41.913170822146554,-87.69322656427062,2019,2,Sunday,0
2019-02-10 00:15:00,e7a9d1b89cb19363c145cd4723172671655ddea9,2019-02-10 00:15:00,469.0,1.3,22.0,22.0,8.17,0.0,3.05,11.219999999999999,False,1,41.916943549995956,-87.67543305257658,41.92116740451841,-87.6996284030071,2019,2,Sunday,0
2019-02-10 00:30:00,3794fba87096bccdf50a29c32c68460701472c18,2019-02-10 00:45:00,820.0,4.3,6.0,8.0,10.32,0.0,3.55,13.870000000000001,False,1,41.9413026410817,-87.6626101738158,41.90602701083221,-87.6308710043127,2019,2,Sunday,0
2019-02-10 01:15:00,ffb774259931840137556723137be4abf93f73f9,2019-02-10 01:30:00,497.0,2.0,22.0,8.0,8.01,0.0,2.55,10.559999999999999,False,1,41.92114230352987,-87.68001077977252,41.90464072021802,-87.65009137525325,2019,2,Sunday,1
2019-02-10 01:30:00,60c345a2c76afc9126f4a1bede34c873f2f78436,2019-02-10 01:30:00,150.0,0.6,24.0,24.0,6.54,0.0,3.05,9.59,False,1,41.89810895701583,-87.65398800750502,41.89739786487157,-87.65431122240143,2019,2,Sunday,1
2019-02-10 02:15:00,019a09d799ccf173306c6fbd140403718fe2af25,2019-02-10 02:30:00,552.0,1.7,8.0,32.0,13.78,3.5,2.85,20.130000000000003,False,1,41.905027890307025,-87.63106297644481,41.88565211171164,-87.62150513023182,2019,2,Sunday,2
2019-02-10 02:45:00,fcb8902fce428a2b176c905afdb05ffe6e651b2b,2019-02-10 03:00:00,280.0,1.4,29.0,30.0,5.65,0.0,3.05,8.7,True,1,41.85921471331225,-87.71651045939763,41.83958476963676,-87.71143242793036,2019,2,Sunday,2
2019-02-10 05:15:00,6ea36e707e9aa0305e89b9ffcb6cf8f850adc588,2019-02-10 05:15:00,265.0,1.0,6.0,6.0,5.62,0.0,3.05,8.67,False,1,41.94318553232793,-87.65536732478077,41.944275850633645,-87.65495216062514,2019,2,Sunday,5
2019-02-10 07:00:00,362cc50301daf8728f0c953a524ced6e1d308730,2019-02-10 07:15:00,753.0,4.1,24.0,28.0,12.87,0.0,3.35,16.22,False,1,41.90092002760032,-87.67565767176713,41.873370140874705,-87.6631479042803,2019,2,Sunday,7
2019-02-10 08:00:00,9f933c7193fb8f5e76ef755ece07b8458d79ee6c,2019-02-10 08:00:00,652.0,6.4,27.0,8.0,10.07,0.0,2.55,12.620000000000001,False,1,41.881060831384396,-87.70472081748467,41.89866945716398,-87.6334737778449,2019,2,Sunday,8
2019-02-10 10:30:00,1676ee42eaf3af4302771fe6df440a0c1455a59b,2019-02-10 10:45:00,538.0,4.1,22.0,28.0,8.9,0.0,2.55,11.45,False,1,41.92168738698487,-87.68152820960184,41.88053501192189,-87.64258923868817,2019,2,Sunday,10
2019-02-10 10:45:00,dc5d18db205f4ea3d3470587c4f0fb2d8f1ba864,2019-02-10 10:45:00,432.0,1.4,8.0,32.0,5.24,2.5,3.55,11.29,False,1,41.89813360660601,-87.62161038045753,41.885099961003064,-87.62161630921428,2019,2,Sunday,10
2019-02-10 11:45:00,9c2c651738277aa91b5fbe2eec7358e848fe45b8,2019-02-10 12:00:00,370.0,1.9,17.0,,5.14,0.0,3.55,8.69,False,1,41.946972802952395,-87.80586630502391,,,2019,2,Sunday,11
2019-02-10 12:00:00,a9c6b2135f0b160a99e0a145e1c1326b42aec78c,2019-02-10 12:15:00,1273.0,10.5,3.0,28.0,15.77,0.0,2.55,18.32,False,1,41.972848422484944,-87.66342267045228,41.87791970455079,-87.64318076796843,2019,2,Sunday,12
2019-02-10 12:30:00,2a6fcbe597ecf0a46c5975407a4287e4f52ed456,2019-02-10 12:45:00,1432.0,8.0,4.0,8.0,15.87,0.0,3.05,18.919999999999998,False,1,41.97312942086391,-87.6954247665176,41.90423035261886,-87.62788278080187,2019,2,Sunday,12
2019-02-10 13:30:00,6f807a8c0c61b4e9d8311d939f4e9ec80def2b35,2019-02-10 13:45:00,959.0,2.4,8.0,28.0,8.6,0.0,1.22,9.82,False,1,41.89228256408292,-87.63871257658359,41.87797893703975,-87.67105703637147,2019,2,Sunday,13
2019-02-10 14:00:00,5265dacf1f6f032e12f4ce7697aa4ce57fe70ce4,2019-02-10 14:15:00,858.0,3.3,14.0,,9.76,0.0,3.05,12.809999999999999,False,1,41.9690097573482,-87.71339432540717,,,2019,2,Sunday,14
2019-02-10 14:15:00,f4b18ed7ff662df159929ce1a5c9ca4cf63f2b93,2019-02-10 14:30:00,613.0,1.8,24.0,24.0,5.3,0.0,2.55,7.85,False,1,41.90072276955947,-87.6942490771974,41.90444544557913,-87.6750955488383,2019,2,Sunday,14
2019-02-10 14:30:00,a890b734ed8d9a23ebddbd3bd83c39b88b99dc3a,2019-02-10 14:45:00,533.0,2.7,76.0,,5.83,0.0,8.55,14.38,False,1,41.979392999432875,-87.90322594935682,41.98259721069308,-87.87553982221908,2019,2,Sunday,14
2019-02-10 16:30:00,7cea4f4baf342952bdd8d27a75128d681208f33c,2019-02-10 17:00:00,1952.0,7.6,8.0,16.0,10.13,0.0,3.05,13.18,True,3,41.901087992262255,-87.63312625792597,41.953512881682336,-87.7225212026774,2019,2,Sunday,16
2019-02-10 17:30:00,adff147fa0d0b550a2ebcbd899f56ae0d0eb63ac,2019-02-10 18:00:00,1244.0,3.4,7.0,8.0,3.48,0.0,2.55,6.029999999999999,True,3,41.92049252833553,-87.6633865751225,41.912231185389984,-87.63157307044727,2019,2,Sunday,17
2019-02-10 17:45:00,86de692552a739b3e8b6f831a5d9906631d89faf,2019-02-10 17:45:00,535.0,2.7,28.0,8.0,9.5,0.0,2.55,12.05,False,1,41.87872366456919,-87.6419286509355,41.89182278177244,-87.61210062636778,2019,2,Sunday,17
2019-02-10 18:45:00,b90be0d2b5f691320e240a83c628e1a8a0e4aa0c,2019-02-10 18:45:00,429.0,1.7,23.0,23.0,5.31,0.0,3.05,8.36,True,1,41.907703884126356,-87.73434456103286,41.899930835062015,-87.71034064539104,2019,2,Sunday,18
2019-02-10 19:15:00,84610a78605293d851c45fa0c430780ed40c3e4e,2019-02-10 19:30:00,328.0,1.7,22.0,24.0,5.58,0.0,2.55,8.129999999999999,False,1,41.91999163579528,-87.67951961042917,41.89929843184509,-87.66904453868443,2019,2,Sunday,19
2019-02-10 21:30:00,92bd64022dc7c0343eeb36c3599d29713667e7cd,2019-02-10 21:30:00,575.0,1.6,4.0,3.0,5.2,1.0,3.05,9.25,False,1,41.97429139745799,-87.69360419226804,41.97209177760358,-87.6658805298373,2019,2,Sunday,21
2019-02-10 21:30:00,f4b681513b257bf820b888af473577f687039a5d,2019-02-10 21:45:00,1246.0,5.5,6.0,24.0,11.76,2.5,3.05,17.31,False,1,41.942896321300374,-87.6525722230583,41.900887796568526,-87.68974538848768,2019,2,Sunday,21
2019-02-10 22:15:00,d1ecbde4e0445959043da6b865f71825ea809c56,2019-02-10 22:30:00,950.0,6.2,32.0,59.0,14.62,0.0,2.55,17.169999999999998,False,1,41.872739690323726,-87.62946058147811,41.832732660340035,-87.66631688006238,2019,2,Sunday,22
2019-02-10 23:15:00,594507d23fcdd45093e8016ede3e63dd0917eec8,2019-02-10 23:15:00,469.0,2.4,7.0,8.0,5.4,0.0,0.0,5.4,True,1,41.92296662041605,-87.64877361817629,41.89838807216418,-87.63431430134183,2019,2,Sunday,23
2019-02-11 00:15:00,ce70ea10b9a87fa6b909d173decc1aa06f5db774,2019-02-11 00:45:00,1649.0,17.9,76.0,8.0,48.02,3.5,8.85,60.370000000000005,False,1,41.97908252868481,-87.90550101198765,41.90042360892958,-87.63210290743078,2019,2,Monday,0
2019-02-11 01:00:00,04bd1a193a3c63d0eff87f4313db8fda7dfd1b07,2019-02-11 01:00:00,472.0,3.9,8.0,7.0,8.95,0.0,3.05,12.0,False,1,41.898424758911275,-87.63444714779658,41.922372745360576,-87.64769031122869,2019,2,Monday,1
2019-02-11 04:30:00,49f6797690e7d9504ac8316e04ad6fff59c64c1f,2019-02-11 05:00:00,1316.0,10.8,62.0,32.0,20.92,0.0,3.55,24.470000000000002,False,1,41.794193486785865,-87.72353010822546,41.8797202374614,-87.62583935468113,2019,2,Monday,4
2019-02-11 05:15:00,6bab2f751893e2d2c77237b7e1096a3620db9c1f,2019-02-11 05:30:00,597.0,3.1,24.0,8.0,7.86,0.0,3.55,11.41,False,1,41.900422476075704,-87.66873539964475,41.89441636853296,-87.61848929259445,2019,2,Monday,5
2019-02-11 05:45:00,8f65ba7c69aa15aa296d3309b39b186dafcc85f6,2019-02-11 06:15:00,1340.0,11.4,28.0,56.0,35.07,8.5,7.85,51.42,False,1,41.87879679399406,-87.65745474037418,41.78508274742211,-87.75027521694929,2019,2,Monday,5
2019-02-11 05:45:00,9f331b267fc2596977e2abf82095814defbd576e,2019-02-11 06:30:00,3141.0,20.1,8.0,,65.4,0.0,3.35,68.75,False,1,41.893105096699095,-87.62801227436584,,,2019,2,Monday,5
2019-02-11 06:45:00,4219005fe60a358624def169ed29d2cfc0b1e659,2019-02-11 07:00:00,927.0,5.2,4.0,6.0,11.41,0.0,2.55,13.96,False,1,41.98115851675836,-87.69353556320169,41.93889145816033,-87.63860275314768,2019,2,Monday,6
2019-02-11 07:45:00,c187d2a71b8844ef299ce257bc1e446a23cbf8ed,2019-02-11 08:30:00,2373.0,5.5,29.0,32.0,10.22,0.0,0.0,10.22,True,3,41.85702108062874,-87.69116234260969,41.86991193219685,-87.63159495748641,2019,2,Monday,7
2019-02-11 08:00:00,85a0378177e54944e767c49352d89299c542893a,2019-02-11 08:15:00,731.0,1.7,21.0,22.0,6.18,0.0,3.05,9.23,False,1,41.93798398143684,-87.71347995448417,41.922845585356455,-87.6989441093166,2019,2,Monday,8
2019-02-11 08:15:00,e134b9ae680452df1284d4ab597a51355ff890f7,2019-02-11 08:45:00,1707.0,4.4,24.0,32.0,13.73,0.0,2.55,16.28,False,1,41.905182668614884,-87.68837134822986,41.8819436886604,-87.63284844710658,2019,2,Monday,8
2019-02-11 08:30:00,3c3ecab29ec5e7ced7210d83baecf118fbc2aa2d,2019-02-11 08:45:00,690.0,1.8,24.0,28.0,10.88,0.0,3.05,13.93,False,1,41.8928650405356,-87.65951844061455,41.88592315659211,-87.64417616329864,2019,2,Monday,8
2019-02-11 08:30:00,7e43efb37c7914c2ae0d4059586a8aa16b8cfc28,2019-02-11 08:45:00,959.0,1.8,24.0,32.0,0.1,0.0,1.72,1.82,True,4,41.892829561384524,-87.6604580039598,41.88048793598603,-87.63225176153222,2019,2,Monday,8
2019-02-11 09:00:00,ede4753c04917e1b99c43f6631f2d67280bf424a,2019-02-11 10:00:00,2929.0,49.6,76.0,,57.39,9.0,11.08,77.47,False,1,41.977767626698956,-87.90278412814952,,,2019,2,Monday,9
2019-02-11 09:15:00,6c6b5c008199f57b1330170a3d4b7ff9b369ee6e,2019-02-11 09:30:00,438.0,1.7,33.0,32.0,8.05,1.5,2.55,12.100000000000001,False,1,41.85774264167605,-87.6172860495002,41.881441540045735,-87.6319484764059,2019,2,Monday,9
2019-02-11 09:15:00,68dfbd2ea80842b4b82aa50e47de7a6b42a830ab,2019-02-11 09:30:00,532.0,1.6,28.0,8.0,5.01,0.0,3.05,8.059999999999999,False,1,41.8859466462605,-87.65780161346052,41.894561616109804,-87.63842603990757,2019,2,Monday,9
2019-02-11 10:00:00,7edf13314142861e6031d91c0d5d9694dca04031,2019-02-11 10:30:00,1949.0,27.6,,76.0,34.82,8.5,10.11,53.43,False,1,,,41.979983492852966,-87.9027847110628,2019,2,Monday,10
2019-02-11 10:30:00,ef2e2d9d0ca476f2b63806ab29c2bc47055547d8,2019-02-11 10:45:00,338.0,1.7,32.0,33.0,5.54,0.0,3.05,8.59,False,1,41.87723183643276,-87.62046501643644,41.85939716265758,-87.61586666101572,2019,2,Monday,10
